Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
625,0:48:21,0:48:23,2901,We could be on the verge of a fourfold crossrip...,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.5516,
        ""joy"": 0.044313,
        ""fear"": 0.072969,
        ""disgust"": 0.058717,
        ""anger"": 0.039246
      }
    }
  }
}",en,0.5516,0.044313,0.072969,0.058717,0.039246
626,0:48:23,0:48:27,2903,"...a PKE surge of incredible, even dangerous, proportions.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 58,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.052535,
        ""joy"": 0.304403,
        ""fear"": 0.422136,
        ""disgust"": 0.007908,
        ""anger"": 0.013944
      }
    }
  }
}",en,0.052535,0.304403,0.422136,0.007908,0.013944
627,0:48:27,0:48:31,2907,We just had a visit from the Environmental Protection Agency.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.035253,
        ""joy"": 0.85791,
        ""fear"": 0.123133,
        ""disgust"": 0.022566,
        ""anger"": 0.048756
      }
    }
  }
}",en,0.035253,0.85791,0.123133,0.022566,0.048756
628,0:48:31,0:48:33,2911, How's the grid holding up?  Not good.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.131198,
        ""joy"": 0.664092,
        ""fear"": 0.062272,
        ""disgust"": 0.019623,
        ""anger"": 0.019262
      }
    }
  }
}",en,0.131198,0.664092,0.062272,0.019623,0.019262
629,0:48:33,0:48:35,2913,Tell him about the Twinkie.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.352482,
        ""joy"": 0.335076,
        ""fear"": 0.036809,
        ""disgust"": 0.061039,
        ""anger"": 0.030826
      }
    }
  }
}",en,0.352482,0.335076,0.036809,0.061039,0.030826
630,0:48:36,0:48:38,2916,What about the Twinkie?,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.230342,
        ""joy"": 0.174392,
        ""fear"": 0.143778,
        ""disgust"": 0.104361,
        ""anger"": 0.037049
      }
    }
  }
}",en,0.230342,0.174392,0.143778,0.104361,0.037049
631,0:49:33,0:49:35,2973," Oh, Dana, it's you.  Hello, Louis.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.139028,
        ""joy"": 0.660407,
        ""fear"": 0.149859,
        ""disgust"": 0.219918,
        ""anger"": 0.028388
      }
    }
  }
}",en,0.139028,0.660407,0.149859,0.219918,0.028388
632,0:49:35,0:49:38,2975,You gotta come in here. You're missing a classic party.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.234695,
        ""joy"": 0.220834,
        ""fear"": 0.303126,
        ""disgust"": 0.016106,
        ""anger"": 0.076678
      }
    }
  }
}",en,0.234695,0.220834,0.303126,0.016106,0.076678
633,0:49:38,0:49:43,2978,"Yes, well, I would, Louis, but I have a date coming over.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.074939,
        ""joy"": 0.783707,
        ""fear"": 0.15108,
        ""disgust"": 0.060319,
        ""anger"": 0.026608
      }
    }
  }
}",en,0.074939,0.783707,0.15108,0.060319,0.026608
634,0:49:46,0:49:47,2986,You made a date...,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.29847,
        ""joy"": 0.4167,
        ""fear"": 0.060292,
        ""disgust"": 0.061016,
        ""anger"": 0.026006
      }
    }
  }
}",en,0.29847,0.4167,0.060292,0.061016,0.026006
635,0:49:48,0:49:54,2988,"...tonight?  Well, I'm sorry, Louis. I forgot.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.304958,
        ""joy"": 0.33707,
        ""fear"": 0.288758,
        ""disgust"": 0.038712,
        ""anger"": 0.057726
      }
    }
  }
}",en,0.304958,0.33707,0.288758,0.038712,0.057726
636,0:49:55,0:49:59,2995,"Oh, that's okay. You can bring him along.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.151309,
        ""joy"": 0.409868,
        ""fear"": 0.092373,
        ""disgust"": 0.025392,
        ""anger"": 0.094264
      }
    }
  }
}",en,0.151309,0.409868,0.092373,0.025392,0.094264
637,0:49:59,0:50:2,2999,"All right. Maybe we'll stop by, okay?",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.213742,
        ""joy"": 0.192939,
        ""fear"": 0.12964,
        ""disgust"": 0.037456,
        ""anger"": 0.137111
      }
    }
  }
}",en,0.213742,0.192939,0.12964,0.037456,0.137111
638,0:50:2,0:50:4,3002,That's great. I'll tell everybody.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.087435,
        ""joy"": 0.713507,
        ""fear"": 0.061157,
        ""disgust"": 0.014722,
        ""anger"": 0.033975
      }
    }
  }
}",en,0.087435,0.713507,0.061157,0.014722,0.033975
639,0:50:4,0:50:7,3004,"We're gonna play Twister, we're gonna do some breakdancing...",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.149657,
        ""joy"": 0.447098,
        ""fear"": 0.086278,
        ""disgust"": 0.020012,
        ""anger"": 0.032623
      }
    }
  }
}",en,0.149657,0.447098,0.086278,0.020012,0.032623
640,0:50:7,0:50:9,3007,Hey...,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.200298,
        ""joy"": 0.630278,
        ""fear"": 0.089043,
        ""disgust"": 0.040332,
        ""anger"": 0.021851
      }
    }
  }
}",en,0.200298,0.630278,0.089043,0.040332,0.021851
641,0:50:10,0:50:14,3010,"Hey, let me in! It's Louis! Somebody, let me in!",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.089961,
        ""joy"": 0.666048,
        ""fear"": 0.131896,
        ""disgust"": 0.054366,
        ""anger"": 0.060402
      }
    }
  }
}",en,0.089961,0.666048,0.131896,0.054366,0.060402
642,0:50:39,0:50:41,3039,Hello?,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
643,0:50:41,0:50:43,3041,"Hi, Mom.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.176709,
        ""joy"": 0.526436,
        ""fear"": 0.096077,
        ""disgust"": 0.014305,
        ""anger"": 0.060241
      }
    }
  }
}",en,0.176709,0.526436,0.096077,0.014305,0.060241
644,0:50:43,0:50:45,3043,I've been busy.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.261033,
        ""joy"": 0.375975,
        ""fear"": 0.132217,
        ""disgust"": 0.023463,
        ""anger"": 0.066946
      }
    }
  }
}",en,0.261033,0.375975,0.132217,0.023463,0.066946
645,0:50:45,0:50:47,3045,"Well... No, everything is fine.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.181781,
        ""joy"": 0.493829,
        ""fear"": 0.095775,
        ""disgust"": 0.029374,
        ""anger"": 0.045975
      }
    }
  }
}",en,0.181781,0.493829,0.095775,0.029374,0.045975
646,0:50:47,0:50:51,3047,"Yeah. No, just that one time.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.206066,
        ""joy"": 0.616048,
        ""fear"": 0.072732,
        ""disgust"": 0.016889,
        ""anger"": 0.055363
      }
    }
  }
}",en,0.206066,0.616048,0.072732,0.016889,0.055363
647,0:50:51,0:50:53,3051,"Oh, I am.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.202257,
        ""joy"": 0.404497,
        ""fear"": 0.099191,
        ""disgust"": 0.023743,
        ""anger"": 0.069676
      }
    }
  }
}",en,0.202257,0.404497,0.099191,0.023743,0.069676
648,0:50:54,0:50:56,3054,I will.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
649,0:50:57,0:51:1,3057,"I won't. Mom, I have to go. I have a date.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.30437,
        ""joy"": 0.318308,
        ""fear"": 0.120799,
        ""disgust"": 0.034258,
        ""anger"": 0.076957
      }
    }
  }
}",en,0.30437,0.318308,0.120799,0.034258,0.076957
650,0:51:2,0:51:6,3062,"Yes. No, no one you know. It's...",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.202002,
        ""joy"": 0.337942,
        ""fear"": 0.11245,
        ""disgust"": 0.030525,
        ""anger"": 0.066556
      }
    }
  }
}",en,0.202002,0.337942,0.11245,0.030525,0.066556
651,0:51:7,0:51:10,3067,"Well, he's a Ghostbuster.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.071669,
        ""joy"": 0.212502,
        ""fear"": 0.434802,
        ""disgust"": 0.021504,
        ""anger"": 0.058116
      }
    }
  }
}",en,0.071669,0.212502,0.434802,0.021504,0.058116
652,0:51:10,0:51:12,3070,Those guys on TV.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.357477,
        ""joy"": 0.22902,
        ""fear"": 0.047657,
        ""disgust"": 0.055534,
        ""anger"": 0.071909
      }
    }
  }
}",en,0.357477,0.22902,0.047657,0.055534,0.071909
653,0:51:13,0:51:15,3073,"Yes, well, I'll have to let you know.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.14468,
        ""joy"": 0.512797,
        ""fear"": 0.104819,
        ""disgust"": 0.019713,
        ""anger"": 0.055421
      }
    }
  }
}",en,0.14468,0.512797,0.104819,0.019713,0.055421
654,0:51:15,0:51:18,3075,Okay. Love to Dad.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.122846,
        ""joy"": 0.668898,
        ""fear"": 0.056625,
        ""disgust"": 0.014465,
        ""anger"": 0.042706
      }
    }
  }
}",en,0.122846,0.668898,0.056625,0.014465,0.042706
655,0:51:18,0:51:21,3078,Right. Bye. Bye.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.410835,
        ""joy"": 0.215681,
        ""fear"": 0.113423,
        ""disgust"": 0.026701,
        ""anger"": 0.075932
      }
    }
  }
}",en,0.410835,0.215681,0.113423,0.026701,0.075932
656,0:51:42,0:51:44,3102,"Oh, shit.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.129548,
        ""joy"": 0.024659,
        ""fear"": 0.061453,
        ""disgust"": 0.046224,
        ""anger"": 0.750304
      }
    }
  }
}",en,0.129548,0.024659,0.061453,0.046224,0.750304
657,0:52:15,0:52:19,3135,Do you have any Excedrin or Extra Strength Tylenol?,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.200422,
        ""joy"": 0.071563,
        ""fear"": 0.066803,
        ""disgust"": 0.002877,
        ""anger"": 0.031454
      }
    }
  }
}",en,0.200422,0.071563,0.066803,0.002877,0.031454
658,0:52:19,0:52:22,3139,"Gee, I think all I got is acetylsalicylic acid. Generic.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 56,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.197706,
        ""joy"": 0.295498,
        ""fear"": 0.119984,
        ""disgust"": 0.018381,
        ""anger"": 0.103307
      }
    }
  }
}",en,0.197706,0.295498,0.119984,0.018381,0.103307
659,0:52:22,0:52:26,3142,I can get 600 tablets of that for the same price as 300 of the name brand.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 74,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.0709,
        ""joy"": 0.78228,
        ""fear"": 0.081397,
        ""disgust"": 0.084647,
        ""anger"": 0.048224
      }
    }
  }
}",en,0.0709,0.78228,0.081397,0.084647,0.048224
660,0:52:26,0:52:28,3146,Makes good financial sense. Good advice.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.089899,
        ""joy"": 0.889829,
        ""fear"": 0.027776,
        ""disgust"": 0.007599,
        ""anger"": 0.042712
      }
    }
  }
}",en,0.089899,0.889829,0.027776,0.007599,0.042712
661,0:52:29,0:52:31,3149,"This is real smoked salmon from Nova Scotia, Canada...",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.148117,
        ""joy"": 0.745782,
        ""fear"": 0.010372,
        ""disgust"": 0.092828,
        ""anger"": 0.01607
      }
    }
  }
}",en,0.148117,0.745782,0.010372,0.092828,0.01607
662,0:52:31,0:52:33,3151,...24.95 a pound.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.177868,
        ""joy"": 0.11185,
        ""fear"": 0.078615,
        ""disgust"": 0.274201,
        ""anger"": 0.059236
      }
    }
  }
}",en,0.177868,0.11185,0.078615,0.274201,0.059236
663,0:52:33,0:52:35,3153,"It only cost me 14.12 after tax, though.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.224695,
        ""joy"": 0.082687,
        ""fear"": 0.131437,
        ""disgust"": 0.093256,
        ""anger"": 0.051479
      }
    }
  }
}",en,0.224695,0.082687,0.131437,0.093256,0.051479
