Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
727,1:7:43,1:7:46,4063,The Coast Guard picked up one of our cargo ships last night...,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 62,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.144656,
        ""joy"": 0.672463,
        ""fear"": 0.194502,
        ""disgust"": 0.012783,
        ""anger"": 0.035147
      }
    }
  }
}",en,0.144656,0.672463,0.194502,0.012783,0.035147
728,1:7:47,1:7:52,4067,"...heavily damaged, all crew missing, probably dead.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.423105,
        ""joy"": 0.003366,
        ""fear"": 0.318495,
        ""disgust"": 0.023317,
        ""anger"": 0.127098
      }
    }
  }
}",en,0.423105,0.003366,0.318495,0.023317,0.127098
729,1:7:54,1:7:56,4074,The ship was carrying a prototype weapon.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.156422,
        ""joy"": 0.079902,
        ""fear"": 0.329127,
        ""disgust"": 0.036355,
        ""anger"": 0.044224
      }
    }
  }
}",en,0.156422,0.079902,0.329127,0.036355,0.044224
730,1:7:56,1:7:58,4076,It's a microwave emitter.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.265637,
        ""joy"": 0.173278,
        ""fear"": 0.029094,
        ""disgust"": 0.046676,
        ""anger"": 0.094693
      }
    }
  }
}",en,0.265637,0.173278,0.029094,0.046676,0.094693
731,1:7:58,1:8:1,4078,"It's designed for desert warfare, but it...",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.228497,
        ""joy"": 0.54761,
        ""fear"": 0.182709,
        ""disgust"": 0.019308,
        ""anger"": 0.039969
      }
    }
  }
}",en,0.228497,0.54761,0.182709,0.019308,0.039969
732,1:8:3,1:8:5,4083,It looks like somebody...,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.232747,
        ""joy"": 0.224038,
        ""fear"": 0.155286,
        ""disgust"": 0.039885,
        ""anger"": 0.054114
      }
    }
  }
}",en,0.232747,0.224038,0.155286,0.039885,0.054114
733,1:8:9,1:8:10,4089,...turned it on.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.409564,
        ""joy"": 0.219108,
        ""fear"": 0.092199,
        ""disgust"": 0.034154,
        ""anger"": 0.060838
      }
    }
  }
}",en,0.409564,0.219108,0.092199,0.034154,0.060838
734,1:8:15,1:8:19,4095,It uses focused microwaves to vaporize the enemy's water supply.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 64,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.096846,
        ""joy"": 0.422581,
        ""fear"": 0.104362,
        ""disgust"": 0.007282,
        ""anger"": 0.081128
      }
    }
  }
}",en,0.096846,0.422581,0.104362,0.007282,0.081128
735,1:8:27,1:8:30,4107,The damage to the ship was catastrophic.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.476154,
        ""joy"": 0.040402,
        ""fear"": 0.167194,
        ""disgust"": 0.083772,
        ""anger"": 0.043486
      }
    }
  }
}",en,0.476154,0.040402,0.167194,0.083772,0.043486
736,1:8:30,1:8:33,4110,The weapon itself is...,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.160676,
        ""joy"": 0.056475,
        ""fear"": 0.436936,
        ""disgust"": 0.037879,
        ""anger"": 0.271014
      }
    }
  }
}",en,0.160676,0.056475,0.436936,0.037879,0.271014
737,1:8:34,1:8:36,4114,Missing?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.821371,
        ""joy"": 0.003962,
        ""fear"": 0.286287,
        ""disgust"": 0.013523,
        ""anger"": 0.050412
      }
    }
  }
}",en,0.821371,0.003962,0.286287,0.013523,0.050412
738,1:8:37,1:8:38,4117,Yeah.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.150201,
        ""joy"": 0.782273,
        ""fear"": 0.058037,
        ""disgust"": 0.015732,
        ""anger"": 0.046111
      }
    }
  }
}",en,0.150201,0.782273,0.058037,0.015732,0.046111
739,1:8:39,1:8:41,4119,Mr. Wayne.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.230579,
        ""joy"": 0.776587,
        ""fear"": 0.072701,
        ""disgust"": 0.085763,
        ""anger"": 0.02894
      }
    }
  }
}",en,0.230579,0.776587,0.072701,0.085763,0.02894
740,1:8:45,1:8:46,4125,Nice car.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.020631,
        ""joy"": 0.932846,
        ""fear"": 0.034808,
        ""disgust"": 0.004405,
        ""anger"": 0.050796
      }
    }
  }
}",en,0.020631,0.932846,0.034808,0.004405,0.050796
741,1:8:47,1:8:48,4127,You should see my other one.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
742,1:8:58,1:9:0,4138,He's done something the police never have.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.145962,
        ""joy"": 0.062066,
        ""fear"": 0.259585,
        ""disgust"": 0.093724,
        ""anger"": 0.114741
      }
    }
  }
}",en,0.145962,0.062066,0.259585,0.093724,0.114741
743,1:9:0,1:9:2,4140,You can't take the law into your own hands.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.160646,
        ""joy"": 0.032123,
        ""fear"": 0.358657,
        ""disgust"": 0.373355,
        ""anger"": 0.087477
      }
    }
  }
}",en,0.160646,0.032123,0.358657,0.373355,0.087477
744,1:9:3,1:9:5,4143,"Well, at least he's getting something done.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.173875,
        ""joy"": 0.389326,
        ""fear"": 0.09646,
        ""disgust"": 0.023735,
        ""anger"": 0.070782
      }
    }
  }
}",en,0.173875,0.389326,0.09646,0.023735,0.070782
745,1:9:5,1:9:8,4145,"Bruce, help me out here.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.020382,
        ""joy"": 0.35861,
        ""fear"": 0.099235,
        ""disgust"": 0.093245,
        ""anger"": 0.179654
      }
    }
  }
}",en,0.020382,0.35861,0.099235,0.093245,0.179654
746,1:9:8,1:9:12,4148,"Well, a guy who dresses up like a bat clearly has issues.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125334,
        ""joy"": 0.08333,
        ""fear"": 0.090159,
        ""disgust"": 0.047219,
        ""anger"": 0.308985
      }
    }
  }
}",en,0.125334,0.08333,0.090159,0.047219,0.308985
747,1:9:13,1:9:15,4153,But he's put Falcone behind bars.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.107031,
        ""joy"": 0.311921,
        ""fear"": 0.171581,
        ""disgust"": 0.062352,
        ""anger"": 0.156766
      }
    }
  }
}",en,0.107031,0.311921,0.171581,0.062352,0.156766
748,1:9:16,1:9:18,4156,And now the cops want him. What does that tell you?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.141639,
        ""joy"": 0.116535,
        ""fear"": 0.194533,
        ""disgust"": 0.070085,
        ""anger"": 0.099719
      }
    }
  }
}",en,0.141639,0.116535,0.194533,0.070085,0.099719
749,1:9:18,1:9:19,4158,They're jealous.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.312257,
        ""joy"": 0.146864,
        ""fear"": 0.129515,
        ""disgust"": 0.016229,
        ""anger"": 0.491831
      }
    }
  }
}",en,0.312257,0.146864,0.129515,0.016229,0.491831
750,1:9:20,1:9:22,4160,"Sir, the pool is for decoration...",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.147553,
        ""joy"": 0.706631,
        ""fear"": 0.218226,
        ""disgust"": 0.016901,
        ""anger"": 0.023385
      }
    }
  }
}",en,0.147553,0.706631,0.218226,0.016901,0.023385
751,1:9:22,1:9:26,4162,...and your friends do not have swimwear.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.181839,
        ""joy"": 0.554645,
        ""fear"": 0.043489,
        ""disgust"": 0.019179,
        ""anger"": 0.029197
      }
    }
  }
}",en,0.181839,0.554645,0.043489,0.019179,0.029197
752,1:9:28,1:9:30,4168,"Well, they're European.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.043615,
        ""joy"": 0.556736,
        ""fear"": 0.085858,
        ""disgust"": 0.022261,
        ""anger"": 0.124173
      }
    }
  }
}",en,0.043615,0.556736,0.085858,0.022261,0.124173
753,1:9:31,1:9:34,4171,I'm going to have to ask you to leave.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.403104,
        ""joy"": 0.035226,
        ""fear"": 0.204044,
        ""disgust"": 0.030782,
        ""anger"": 0.119175
      }
    }
  }
}",en,0.403104,0.035226,0.204044,0.030782,0.119175
754,1:9:35,1:9:38,4175," It is not a question of money.  Well, you see...",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.214285,
        ""joy"": 0.174608,
        ""fear"": 0.157797,
        ""disgust"": 0.0338,
        ""anger"": 0.069074
      }
    }
  }
}",en,0.214285,0.174608,0.157797,0.0338,0.069074
755,1:9:39,1:9:41,4179,...I'm buying this hotel...,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.081199,
        ""joy"": 0.272945,
        ""fear"": 0.34033,
        ""disgust"": 0.496616,
        ""anger"": 0.014571
      }
    }
  }
}",en,0.081199,0.272945,0.34033,0.496616,0.014571
756,1:9:42,1:9:47,4182,...and setting some new rules about the pool area.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.101355,
        ""joy"": 0.633086,
        ""fear"": 0.09308,
        ""disgust"": 0.024122,
        ""anger"": 0.051468
      }
    }
  }
}",en,0.101355,0.633086,0.09308,0.024122,0.051468
757,1:9:48,1:9:50,4188,I think the Batman deserves a medal.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.571168,
        ""joy"": 0.281916,
        ""fear"": 0.018181,
        ""disgust"": 0.081134,
        ""anger"": 0.051331
      }
    }
  }
}",en,0.571168,0.281916,0.018181,0.081134,0.051331
758,1:9:50,1:9:53,4190,And a straitjacket to pin it on.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.158249,
        ""joy"": 0.136118,
        ""fear"": 0.567647,
        ""disgust"": 0.013144,
        ""anger"": 0.370003
      }
    }
  }
}",en,0.158249,0.136118,0.567647,0.013144,0.370003
759,1:9:59,1:10:1,4199,Thank you.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
760,1:10:2,1:10:4,4202,Bruce?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.015869,
        ""joy"": 0.284978,
        ""fear"": 0.153496,
        ""disgust"": 0.232803,
        ""anger"": 0.179002
      }
    }
  }
}",en,0.015869,0.284978,0.153496,0.232803,0.179002
761,1:10:7,1:10:9,4207,Rachel?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.055022,
        ""joy"": 0.267682,
        ""fear"": 0.435888,
        ""disgust"": 0.050338,
        ""anger"": 0.166187
      }
    }
  }
}",en,0.055022,0.267682,0.435888,0.050338,0.166187
762,1:10:9,1:10:11,4209,I'd heard you were back.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.367685,
        ""joy"": 0.222148,
        ""fear"": 0.146716,
        ""disgust"": 0.016426,
        ""anger"": 0.030843
      }
    }
  }
}",en,0.367685,0.222148,0.146716,0.016426,0.030843
763,1:10:13,1:10:14,4213,What are you doing?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
764,1:10:15,1:10:19,4215,"Just swimming here. Wow, it is good to see you.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.058377,
        ""joy"": 0.764758,
        ""fear"": 0.246997,
        ""disgust"": 0.021179,
        ""anger"": 0.01128
      }
    }
  }
}",en,0.058377,0.764758,0.246997,0.021179,0.01128
765,1:10:20,1:10:21,4220,You were gone a long time.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.256172,
        ""joy"": 0.401254,
        ""fear"": 0.09967,
        ""disgust"": 0.025407,
        ""anger"": 0.042719
      }
    }
  }
}",en,0.256172,0.401254,0.09967,0.025407,0.042719
