Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
773,1:8:19,1:8:21,4099,It was an accident.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.692669,
        ""joy"": 0.011346,
        ""fear"": 0.211144,
        ""disgust"": 0.028052,
        ""anger"": 0.093471
      }
    }
  }
}",en,0.692669,0.011346,0.211144,0.028052,0.093471
774,1:8:22,1:8:24,4102,Completely unintentional.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.679452,
        ""joy"": 0.099062,
        ""fear"": 0.094851,
        ""disgust"": 0.120215,
        ""anger"": 0.074125
      }
    }
  }
}",en,0.679452,0.099062,0.094851,0.120215,0.074125
775,1:8:26,1:8:28,4106,It could have happened to anybody.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.373654,
        ""joy"": 0.070195,
        ""fear"": 0.196392,
        ""disgust"": 0.041464,
        ""anger"": 0.086906
      }
    }
  }
}",en,0.373654,0.070195,0.196392,0.041464,0.086906
776,1:8:30,1:8:33,4110,And it was three goddamn years ago!,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.20137,
        ""joy"": 0.107324,
        ""fear"": 0.038294,
        ""disgust"": 0.03144,
        ""anger"": 0.306015
      }
    }
  }
}",en,0.20137,0.107324,0.038294,0.03144,0.306015
777,1:8:33,1:8:36,4113,The little fucker had thrown all my papers all over the floor.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 62,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.076032,
        ""joy"": 0.004198,
        ""fear"": 0.109275,
        ""disgust"": 0.122407,
        ""anger"": 0.819565
      }
    }
  }
}",en,0.076032,0.004198,0.109275,0.122407,0.819565
778,1:8:36,1:8:39,4116,All I tried to do was pull him up.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.066804,
        ""joy"": 0.361708,
        ""fear"": 0.217425,
        ""disgust"": 0.016982,
        ""anger"": 0.347491
      }
    }
  }
}",en,0.066804,0.361708,0.217425,0.016982,0.347491
779,1:8:42,1:8:46,4122,A momentary loss of muscular coordination.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.421963,
        ""joy"": 0.040441,
        ""fear"": 0.423835,
        ""disgust"": 0.023489,
        ""anger"": 0.017306
      }
    }
  }
}",en,0.421963,0.040441,0.423835,0.023489,0.017306
780,1:8:47,1:8:48,4127,I mean...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.232747,
        ""joy"": 0.224038,
        ""fear"": 0.155286,
        ""disgust"": 0.039885,
        ""anger"": 0.054114
      }
    }
  }
}",en,0.232747,0.224038,0.155286,0.039885,0.054114
781,1:8:48,1:8:52,4128,...a few extra footpounds of energy...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.090464,
        ""joy"": 0.761586,
        ""fear"": 0.081633,
        ""disgust"": 0.0062,
        ""anger"": 0.10124
      }
    }
  }
}",en,0.090464,0.761586,0.081633,0.0062,0.10124
782,1:8:52,1:8:55,4132,"...per second, per second.",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.229315,
        ""joy"": 0.277838,
        ""fear"": 0.140364,
        ""disgust"": 0.024962,
        ""anger"": 0.055152
      }
    }
  }
}",en,0.229315,0.277838,0.140364,0.024962,0.055152
783,1:9:11,1:9:13,4151,Thank God you're here.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.091153,
        ""joy"": 0.445796,
        ""fear"": 0.106334,
        ""disgust"": 0.018832,
        ""anger"": 0.238314
      }
    }
  }
}",en,0.091153,0.445796,0.106334,0.018832,0.238314
784,1:9:16,1:9:18,4156,There's someone else in the hotel with us.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.08042,
        ""joy"": 0.370565,
        ""fear"": 0.300012,
        ""disgust"": 0.358374,
        ""anger"": 0.048232
      }
    }
  }
}",en,0.08042,0.370565,0.300012,0.358374,0.048232
785,1:9:19,1:9:21,4159,There's a crazy woman in one of the rooms.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.16671,
        ""joy"": 0.242771,
        ""fear"": 0.050975,
        ""disgust"": 0.068807,
        ""anger"": 0.127443
      }
    }
  }
}",en,0.16671,0.242771,0.050975,0.068807,0.127443
786,1:9:21,1:9:24,4161,She tried to strangle Danny.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.089071,
        ""joy"": 0.02542,
        ""fear"": 0.287437,
        ""disgust"": 0.028793,
        ""anger"": 0.75256
      }
    }
  }
}",en,0.089071,0.02542,0.287437,0.028793,0.75256
787,1:9:26,1:9:29,4166,Are you out of your fucking mind?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.097541,
        ""joy"": 0.041994,
        ""fear"": 0.05857,
        ""disgust"": 0.034144,
        ""anger"": 0.774416
      }
    }
  }
}",en,0.097541,0.041994,0.05857,0.034144,0.774416
788,1:9:31,1:9:33,4171,It's the truth! Really.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.212937,
        ""joy"": 0.361564,
        ""fear"": 0.101195,
        ""disgust"": 0.028592,
        ""anger"": 0.062115
      }
    }
  }
}",en,0.212937,0.361564,0.101195,0.028592,0.062115
789,1:9:33,1:9:35,4173,I swear it. Danny told me.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.098808,
        ""joy"": 0.16453,
        ""fear"": 0.29319,
        ""disgust"": 0.04791,
        ""anger"": 0.211332
      }
    }
  }
}",en,0.098808,0.16453,0.29319,0.04791,0.211332
790,1:9:35,1:9:37,4175,He went up into one of the bedrooms.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.082226,
        ""joy"": 0.599128,
        ""fear"": 0.081307,
        ""disgust"": 0.415693,
        ""anger"": 0.01963
      }
    }
  }
}",en,0.082226,0.599128,0.081307,0.415693,0.01963
791,1:9:37,1:9:41,4177,"The door was open, and he saw this crazy woman in the bathtub.",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 62,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.056732,
        ""joy"": 0.042623,
        ""fear"": 0.097419,
        ""disgust"": 0.101314,
        ""anger"": 0.424063
      }
    }
  }
}",en,0.056732,0.042623,0.097419,0.101314,0.424063
792,1:9:41,1:9:43,4181,She tried to strangle him!,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.105881,
        ""joy"": 0.060203,
        ""fear"": 0.048894,
        ""disgust"": 0.034786,
        ""anger"": 0.878207
      }
    }
  }
}",en,0.105881,0.060203,0.048894,0.034786,0.878207
793,1:9:47,1:9:49,4187,Which room was it?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.145974,
        ""joy"": 0.129256,
        ""fear"": 0.259003,
        ""disgust"": 0.050205,
        ""anger"": 0.078671
      }
    }
  }
}",en,0.145974,0.129256,0.259003,0.050205,0.078671
794,1:9:56,1:9:59,4196,From Channel 10 in Miami...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.21784,
        ""joy"": 0.43778,
        ""fear"": 0.065483,
        ""disgust"": 0.057198,
        ""anger"": 0.044582
      }
    }
  }
}",en,0.21784,0.43778,0.065483,0.057198,0.044582
795,1:9:59,1:10:1,4199,...this is Newswatch with Glen Rinker...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.171657,
        ""joy"": 0.232889,
        ""fear"": 0.221865,
        ""disgust"": 0.031022,
        ""anger"": 0.026246
      }
    }
  }
}",en,0.171657,0.232889,0.221865,0.031022,0.026246
796,1:10:1,1:10:6,4201,"...Ann Bishop, and the awardwinning Newswatch team.",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.052834,
        ""joy"": 0.663037,
        ""fear"": 0.046894,
        ""disgust"": 0.463849,
        ""anger"": 0.015352
      }
    }
  }
}",en,0.052834,0.663037,0.046894,0.463849,0.015352
797,1:10:6,1:10:8,4206,"Good evening. I'm Glen Rinker, Newswatch Ten.",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.088388,
        ""joy"": 0.701053,
        ""fear"": 0.119006,
        ""disgust"": 0.013224,
        ""anger"": 0.022196
      }
    }
  }
}",en,0.088388,0.701053,0.119006,0.013224,0.022196
798,1:10:9,1:10:12,4209,As Miami continues to swelter in a record winter heat wave...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.193668,
        ""joy"": 0.077304,
        ""fear"": 0.095203,
        ""disgust"": 0.022193,
        ""anger"": 0.056839
      }
    }
  }
}",en,0.193668,0.077304,0.095203,0.022193,0.056839
799,1:10:12,1:10:14,4212,...bringing temperatures to the 90s...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.10228,
        ""joy"": 0.538465,
        ""fear"": 0.329984,
        ""disgust"": 0.014743,
        ""anger"": 0.030122
      }
    }
  }
}",en,0.10228,0.538465,0.329984,0.014743,0.030122
800,1:10:14,1:10:17,4214,...Central and Mountain states are buried in snow.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.663266,
        ""joy"": 0.087353,
        ""fear"": 0.040511,
        ""disgust"": 0.041733,
        ""anger"": 0.113977
      }
    }
  }
}",en,0.663266,0.087353,0.040511,0.041733,0.113977
801,1:10:18,1:10:22,4218,"In Colorado, 10 inches of snow fell injust a few hours tonight.",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 63,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.32169,
        ""joy"": 0.092156,
        ""fear"": 0.463917,
        ""disgust"": 0.007074,
        ""anger"": 0.046672
      }
    }
  }
}",en,0.32169,0.092156,0.463917,0.007074,0.046672
802,1:10:22,1:10:24,4222,Travel in the Rockies is almost impossible.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.705477,
        ""joy"": 0.158415,
        ""fear"": 0.053716,
        ""disgust"": 0.011334,
        ""anger"": 0.025949
      }
    }
  }
}",en,0.705477,0.158415,0.053716,0.011334,0.025949
803,1:10:24,1:10:27,4224,"Airports are shut down, stranding thousands of passengers.",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 58,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.21454,
        ""joy"": 0.029429,
        ""fear"": 0.196584,
        ""disgust"": 0.042072,
        ""anger"": 0.48009
      }
    }
  }
}",en,0.21454,0.029429,0.196584,0.042072,0.48009
804,1:10:27,1:10:29,4227,Highways are blocked by snowdrifts.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.172695,
        ""joy"": 0.009307,
        ""fear"": 0.608108,
        ""disgust"": 0.015996,
        ""anger"": 0.081017
      }
    }
  }
}",en,0.172695,0.009307,0.608108,0.015996,0.081017
805,1:10:29,1:10:31,4229,Railroad tracks are frozen.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.234036,
        ""joy"": 0.180571,
        ""fear"": 0.624028,
        ""disgust"": 0.033258,
        ""anger"": 0.031903
      }
    }
  }
}",en,0.234036,0.180571,0.624028,0.033258,0.031903
806,1:10:31,1:10:33,4231,Officials in Colorado tell Newswatch...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.147223,
        ""joy"": 0.059591,
        ""fear"": 0.199855,
        ""disgust"": 0.097077,
        ""anger"": 0.291084
      }
    }
  }
}",en,0.147223,0.059591,0.199855,0.097077,0.291084
807,1:10:34,1:10:37,4234,...at least 3 have been killed by exposure to freezing winds.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.772942,
        ""joy"": 0.006022,
        ""fear"": 0.192612,
        ""disgust"": 0.009163,
        ""anger"": 0.100179
      }
    }
  }
}",en,0.772942,0.006022,0.192612,0.009163,0.100179
808,1:10:37,1:10:40,4237,The governor of Colorado is expected...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.214836,
        ""joy"": 0.15809,
        ""fear"": 0.077931,
        ""disgust"": 0.048761,
        ""anger"": 0.290117
      }
    }
  }
}",en,0.214836,0.15809,0.077931,0.048761,0.290117
809,1:10:40,1:10:42,4240,...to declare a weather emergency.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.625589,
        ""joy"": 0.138352,
        ""fear"": 0.135888,
        ""disgust"": 0.004895,
        ""anger"": 0.036085
      }
    }
  }
}",en,0.625589,0.138352,0.135888,0.004895,0.036085
810,1:10:42,1:10:44,4242,The National Guard might be called out...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.134847,
        ""joy"": 0.128273,
        ""fear"": 0.369737,
        ""disgust"": 0.036698,
        ""anger"": 0.177451
      }
    }
  }
}",en,0.134847,0.128273,0.369737,0.036698,0.177451
811,1:10:44,1:10:45,4244,...to clear streets and roads.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.221365,
        ""joy"": 0.061471,
        ""fear"": 0.569287,
        ""disgust"": 0.012888,
        ""anger"": 0.045852
      }
    }
  }
}",en,0.221365,0.061471,0.569287,0.012888,0.045852
